(29, 0.0523347633027361)
(8, 0.47829690000000014)
(12, 0.31381059609000017)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(80, 0.00024274944503154723)
(32, 0.03815204244769462)
(58, 0.0024650347049580707)
(625, 2.8010824348272124e-29)
(232, 2.6916567762526297e-11)
(262, 1.1410244842468353e-12)
(22, 0.10941898913151243)
(55, 0.00338139191352273)
(89, 9.404610869860067e-05)
(10095, 2.5e-323)
(694, 1.9501096951876634e-32)
(526, 9.491119808914024e-25)
(127, 1.7161537330511758e-06)
(213, 1.992562722494322e-10)
(24, 0.08862938119652508)
(68, 0.0008595044557171439)
(19, 0.1500946352969992)
(151, 1.3689147905858892e-07)
(320, 2.5313984575877994e-15)
(346, 1.6355572728736877e-16)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(223, 6.947636618807296e-11)
(128, 1.5445383597460583e-06)
(269, 5.457484736393602e-13)
(114, 6.751551218497473e-06)
(265, 8.318068490159429e-13)
(7, 0.5314410000000002)
(233, 2.4224910986273667e-11)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(62, 0.0016173092699229901)
(29, 0.0523347633027361)
(29, 0.0523347633027361)
(175, 1.0919346372035822e-08)
(72, 0.0005639208733960181)
(17, 0.1853020188851842)
(287, 8.191391811479374e-14)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(43, 0.011972515182562033)
(14, 0.25418658283290013)
(229, 3.692258952335568e-11)
(196, 1.1947838420050068e-09)
(8, 0.47829690000000014)
(858, 6.1070375384013535e-40)
(15, 0.22876792454961012)
(404, 3.6285348956221985e-19)
(57, 0.0027389274499534117)
(95, 4.997995805289306e-05)
(18, 0.16677181699666577)
(10, 0.38742048900000015)
(98, 3.6435389420559045e-05)
(15, 0.22876792454961012)
(42, 0.013302794647291147)
(21, 0.12157665459056936)
(10, 0.38742048900000015)
(13, 0.28242953648100017)
(178, 7.960203505214115e-09)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(230, 3.3230330571020116e-11)
(226, 5.064827095110519e-11)
(365, 2.209395351413977e-17)
(56, 0.0030432527221704573)
(64, 0.001310020508637622)
(45, 0.009697737297875247)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(240, 1.158669982751064e-11)
(73, 0.0005075287860564164)
(74, 0.00045677590745077476)
(11, 0.34867844010000015)
(66, 0.0010611166119964739)
(7, 0.5314410000000002)
(87, 0.00011610630703530947)
(22, 0.10941898913151243)
(7, 0.5314410000000002)
(32, 0.03815204244769462)
(18, 0.16677181699666577)
(38, 0.020275559590445278)
(11, 0.34867844010000015)
(171, 1.6642808065898218e-08)
(206, 4.165953662869907e-10)
(135, 7.387479093976244e-07)
(8, 0.47829690000000014)
(71, 0.0006265787482177979)
(57, 0.0027389274499534117)
(116, 5.468756486982954e-06)
(79, 0.00026972160559060804)
(27, 0.06461081889226679)
(7, 0.5314410000000002)
(194, 1.475041780253095e-09)
(16, 0.2058911320946491)
(25, 0.07976644307687257)
(352, 8.692021926532657e-17)
(162, 4.295799664301754e-08)
(55, 0.00338139191352273)
(89, 9.404610869860067e-05)
(45, 0.009697737297875247)
(10, 0.38742048900000015)
(67, 0.0009550049507968265)
(14, 0.25418658283290013)
(69, 0.0007735540101454295)
(16, 0.2058911320946491)
(1104, 3.384448512492088e-51)
(14, 0.25418658283290013)
(41, 0.014780882941434608)
(26, 0.07178979876918531)
(15, 0.22876792454961012)
(467, 4.753455129572354e-22)
(39, 0.01824800363140075)
(37, 0.0225283995449392)
(19, 0.1500946352969992)
(27, 0.06461081889226679)
(750, 5.341208974569772e-35)
(62, 0.0016173092699229901)
(83, 0.00017696434542799794)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(11864, 2.5e-323)
(54, 0.003757102126136367)
(222, 7.719596243119218e-11)
(274, 3.222590161993058e-13)
(29, 0.0523347633027361)
(133, 9.1203445604645e-07)
(34, 0.030903154382632643)
(142, 3.5334083494636473e-07)
(63, 0.0014555783429306911)
(62, 0.0016173092699229901)
(7, 0.5314410000000002)
(44, 0.01077526366430583)
(62, 0.0016173092699229901)
(27, 0.06461081889226679)
(147, 2.086442296274789e-07)
(9, 0.43046721000000016)
(23, 0.0984770902183612)
(28, 0.05814973700304011)
(90, 8.464149782874061e-05)
(125, 2.118708312408859e-06)
(8, 0.47829690000000014)
(146, 2.318269218083099e-07)
(27, 0.06461081889226679)
(85, 0.00014334111979667834)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(28, 0.05814973700304011)
(58, 0.0024650347049580707)
(78, 0.0002996906728784534)
(221, 8.577329159021353e-11)
(27, 0.06461081889226679)
(14, 0.25418658283290013)
(33, 0.03433683820292516)
(14, 0.25418658283290013)
(50, 0.005726416897022355)
(135, 7.387479093976244e-07)
(177, 8.844670561349016e-09)
(63, 0.0014555783429306911)
(7, 0.5314410000000002)
(19, 0.1500946352969992)
(70, 0.0006961986091308866)
(304, 1.3660932961320247e-14)
(704, 6.799612065419211e-33)
(4272, 3.713280999563627e-196)
(272, 3.9785063728309357e-13)
(123, 2.615689274578838e-06)
(185, 3.807340659913045e-09)
(496, 2.238938541687113e-23)
(43, 0.011972515182562033)
