(24, 0.08862938119652508)
(7, 0.5314410000000002)
(22, 0.10941898913151243)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(40, 0.016423203268260675)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(12, 0.31381059609000017)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(20, 0.13508517176729928)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(19, 0.1500946352969992)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(27, 0.06461081889226679)
(20, 0.13508517176729928)
(22, 0.10941898913151243)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(20, 0.13508517176729928)
(12, 0.31381059609000017)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(30, 0.04710128697246249)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(24, 0.08862938119652508)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(23, 0.0984770902183612)
(23, 0.0984770902183612)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(8, 0.47829690000000014)
(20, 0.13508517176729928)
(19, 0.1500946352969992)
(20, 0.13508517176729928)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(26, 0.07178979876918531)
(18, 0.16677181699666577)
(27, 0.06461081889226679)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(25, 0.07976644307687257)
(30, 0.04710128697246249)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(13, 0.28242953648100017)
(25, 0.07976644307687257)
(19, 0.1500946352969992)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(8, 0.47829690000000014)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(25, 0.07976644307687257)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(34, 0.030903154382632643)
(72, 0.0005639208733960181)
(20, 0.13508517176729928)
(15, 0.22876792454961012)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(7, 0.5314410000000002)
(11, 0.34867844010000015)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(19, 0.1500946352969992)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
