(215, 1.613975805220401e-10)
(210, 2.733282198208946e-10)
(517, 2.4498239195898647e-24)
(661, 6.3103904250098535e-31)
(83, 0.00017696434542799794)
(75, 0.0004110983167056973)
(125, 2.118708312408859e-06)
(103, 2.1514733098945913e-05)
(34, 0.030903154382632643)
(153, 1.1088209803745703e-07)
(145, 2.575854686758999e-07)
(71, 0.0006265787482177979)
(18, 0.16677181699666577)
(24, 0.08862938119652508)
(22, 0.10941898913151243)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(69, 0.0007735540101454295)
(77, 0.00033298963653161486)
(60, 0.001996678111016037)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(52, 0.004638397686588107)
(7, 0.5314410000000002)
(272, 3.9785063728309357e-13)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(25, 0.07976644307687257)
(8, 0.47829690000000014)
(60, 0.001996678111016037)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(24, 0.08862938119652508)
(20, 0.13508517176729928)
(39, 0.01824800363140075)
(30, 0.04710128697246249)
(19, 0.1500946352969992)
(10, 0.38742048900000015)
(19, 0.1500946352969992)
(43, 0.011972515182562033)
(419, 7.470831575045936e-20)
(61, 0.0017970102999144335)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(152, 1.2320233115273002e-07)
(21, 0.12157665459056936)
(22, 0.10941898913151243)
(20, 0.13508517176729928)
(19, 0.1500946352969992)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(29, 0.0523347633027361)
(24, 0.08862938119652508)
(26, 0.07178979876918531)
(34, 0.030903154382632643)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(39, 0.01824800363140075)
(9, 0.43046721000000016)
(29, 0.0523347633027361)
(110, 1.0290430145553226e-05)
(54, 0.003757102126136367)
(30, 0.04710128697246249)
(37, 0.0225283995449392)
(32, 0.03815204244769462)
(44, 0.01077526366430583)
(133, 9.1203445604645e-07)
(67, 0.0009550049507968265)
(144, 2.8620607630655544e-07)
(364, 2.454883723793308e-17)
(3448, 1.879014092742092e-158)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(172, 1.4978527259308396e-08)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(1319, 4.9161762118587656e-61)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(26, 0.07178979876918531)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(315, 4.2869455157374374e-15)
(800, 2.7527390390253413e-37)
(524, 1.1717431862856818e-24)
(229, 3.692258952335568e-11)
(70, 0.0006961986091308866)
(94, 5.5533286725436733e-05)
(48, 0.007069650490151055)
(1671, 3.845836028535725e-77)
(62, 0.0016173092699229901)
(302, 1.6865349334963268e-14)
(117, 4.9218808382846585e-06)
(87, 0.00011610630703530947)
(87, 0.00011610630703530947)
(22, 0.10941898913151243)
(50, 0.005726416897022355)
(67, 0.0009550049507968265)
(40, 0.016423203268260675)
(30, 0.04710128697246249)
(56, 0.0030432527221704573)
(18, 0.16677181699666577)
(36, 0.025031555049932444)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(29, 0.0523347633027361)
(46, 0.008727963568087723)
(34, 0.030903154382632643)
(99, 3.279185047850314e-05)
(23, 0.0984770902183612)
(35, 0.02781283894436938)
(330, 8.826440654632602e-16)
(180, 6.4477648392234335e-09)
(152, 1.2320233115273002e-07)
(36, 0.025031555049932444)
(143, 3.180067514517283e-07)
(103, 2.1514733098945913e-05)
(28, 0.05814973700304011)
(22, 0.10941898913151243)
(33, 0.03433683820292516)
(58, 0.0024650347049580707)
(111, 9.261387130997904e-06)
(131, 1.1259684642548765e-06)
(880, 6.014032866360685e-41)
(158, 6.5474770070138e-08)
(208, 3.3744224669246245e-10)
(29, 0.0523347633027361)
(87, 0.00011610630703530947)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(37, 0.0225283995449392)
(29, 0.0523347633027361)
(28, 0.05814973700304011)
(46, 0.008727963568087723)
(127, 1.7161537330511758e-06)
(49, 0.00636268544113595)
(35, 0.02781283894436938)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(178, 7.960203505214115e-09)
(33, 0.03433683820292516)
(21, 0.12157665459056936)
(33, 0.03433683820292516)
(31, 0.042391158275216244)
(16, 0.2058911320946491)
(139, 4.846925033557815e-07)
(19, 0.1500946352969992)
(36, 0.025031555049932444)
