(148, 1.87779806664731e-07)
(697, 1.4216299677918068e-32)
(164, 3.479597728084421e-08)
(99, 3.279185047850314e-05)
(148, 1.87779806664731e-07)
(85, 0.00014334111979667834)
(99, 3.279185047850314e-05)
(25, 0.07976644307687257)
(31, 0.042391158275216244)
(26, 0.07178979876918531)
(59, 0.0022185312344622636)
(43, 0.011972515182562033)
(71, 0.0006265787482177979)
(401, 4.977414122938543e-19)
(1085, 2.5054182248235326e-50)
(118, 4.429692754456193e-06)
(77, 0.00033298963653161486)
(62, 0.0016173092699229901)
(215, 1.613975805220401e-10)
(174, 1.2132607080039802e-08)
(84, 0.00015926791088519815)
(93, 6.170365191715192e-05)
(99, 3.279185047850314e-05)
(158, 6.5474770070138e-08)
(34, 0.030903154382632643)
(145, 2.575854686758999e-07)
(51, 0.00515377520732012)
(73, 0.0005075287860564164)
(1128, 2.699654196183061e-52)
(2280, 5.232135856052746e-105)
(50, 0.005726416897022355)
(28, 0.05814973700304011)
(1351, 1.6880594716366398e-62)
(27, 0.06461081889226679)
(19, 0.1500946352969992)
(43, 0.011972515182562033)
(30, 0.04710128697246249)
(71, 0.0006265787482177979)
(947, 5.169088045466359e-44)
(154, 9.979388823371132e-08)
(221, 8.577329159021353e-11)
(102, 2.390525899882879e-05)
(3454, 9.985851284609503e-159)
(40, 0.016423203268260675)
(1202, 1.1098232957383284e-55)
(725, 7.440066786846053e-34)
(405, 3.265681406059979e-19)
(575, 5.435010884542883e-27)
(242, 9.38522686028362e-12)
(753, 3.8937413424613636e-35)
(142, 3.5334083494636473e-07)
(45, 0.009697737297875247)
(34, 0.030903154382632643)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(144, 2.8620607630655544e-07)
(29, 0.0523347633027361)
(55, 0.00338139191352273)
(89, 9.404610869860067e-05)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(47, 0.00785516721127895)
(36, 0.025031555049932444)
(40, 0.016423203268260675)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(20, 0.13508517176729928)
(33, 0.03433683820292516)
(152, 1.2320233115273002e-07)
(44, 0.01077526366430583)
(52, 0.004638397686588107)
(31, 0.042391158275216244)
(123, 2.615689274578838e-06)
(59, 0.0022185312344622636)
(40, 0.016423203268260675)
(185, 3.807340659913045e-09)
(44, 0.01077526366430583)
(40, 0.016423203268260675)
(38, 0.020275559590445278)
(42, 0.013302794647291147)
(80, 0.00024274944503154723)
(77, 0.00033298963653161486)
(133, 9.1203445604645e-07)
(145, 2.575854686758999e-07)
(97, 4.048376602284338e-05)
(87, 0.00011610630703530947)
(47, 0.00785516721127895)
(75, 0.0004110983167056973)
(52, 0.004638397686588107)
(166, 2.8184741597483813e-08)
(42, 0.013302794647291147)
(68, 0.0008595044557171439)
(54, 0.003757102126136367)
(116, 5.468756486982954e-06)
(120, 3.5880511311095166e-06)
(114, 6.751551218497473e-06)
(129, 1.3900845237714525e-06)
(61, 0.0017970102999144335)
(111, 9.261387130997904e-06)
(170, 1.849200896210913e-08)
(798, 3.3984432580559766e-37)
(51, 0.00515377520732012)
(466, 5.281616810635948e-22)
(13, 0.28242953648100017)
(132, 1.0133716178293888e-06)
(37, 0.0225283995449392)
(41, 0.014780882941434608)
(65, 0.0011790184577738598)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(26, 0.07178979876918531)
(19, 0.1500946352969992)
(2315, 1.3096849670950973e-106)
(139, 4.846925033557815e-07)
(74, 0.00045677590745077476)
(40, 0.016423203268260675)
(22, 0.10941898913151243)
(19, 0.1500946352969992)
(55, 0.00338139191352273)
(74, 0.00045677590745077476)
(293, 4.353241455684411e-14)
(563, 1.9243776526569178e-26)
(61, 0.0017970102999144335)
(104, 1.9363259789051322e-05)
(27, 0.06461081889226679)
(30, 0.04710128697246249)
(144, 2.8620607630655544e-07)
(93, 6.170365191715192e-05)
(162, 4.295799664301754e-08)
(659, 7.790605462975128e-31)
(59, 0.0022185312344622636)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(30, 0.04710128697246249)
(508, 6.323423745381376e-24)
(20, 0.13508517176729928)
(61, 0.0017970102999144335)
(17, 0.1853020188851842)
(662, 5.679351382508869e-31)
(306, 1.10653556986694e-14)
(325, 1.49476547522102e-15)
(45, 0.009697737297875247)
(60, 0.001996678111016037)
(214, 1.7933064502448899e-10)
(77, 0.00033298963653161486)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(18, 0.16677181699666577)
(281, 1.541354884451778e-13)
(319, 2.8126649528753327e-15)
(989, 6.188698510434591e-46)
(105, 1.742693381014619e-05)
(72, 0.0005639208733960181)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(42, 0.013302794647291147)
(16, 0.2058911320946491)
(8, 0.47829690000000014)
(17, 0.1853020188851842)
(31, 0.042391158275216244)
(18, 0.16677181699666577)
(339, 3.4195439545472434e-16)
(18, 0.16677181699666577)
(55, 0.00338139191352273)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(21, 0.12157665459056936)
(31, 0.042391158275216244)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(29, 0.0523347633027361)
(10, 0.38742048900000015)
(31, 0.042391158275216244)
(41, 0.014780882941434608)
(27, 0.06461081889226679)
(23, 0.0984770902183612)
(10, 0.38742048900000015)
(19, 0.1500946352969992)
(10, 0.38742048900000015)
(35, 0.02781283894436938)
(4383, 3.095111957682382e-201)
(327, 1.2107600349290262e-15)
(1252, 5.719779786082502e-58)
(47, 0.00785516721127895)
(1672, 3.4612524256821524e-77)
(149, 1.6900182599825792e-07)
(80, 0.00024274944503154723)
(37, 0.0225283995449392)
(71, 0.0006265787482177979)
(20, 0.13508517176729928)
(197, 1.0753054578045062e-09)
(224, 6.252872956926567e-11)
(96, 4.4981962247603756e-05)
(115, 6.076396096647726e-06)
(60, 0.001996678111016037)
(491, 3.7916620801150106e-23)
(62, 0.0016173092699229901)
(40, 0.016423203268260675)
(458, 1.2269498553991946e-21)
(30, 0.04710128697246249)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(19, 0.1500946352969992)
(333, 6.434475237227167e-16)
