(415, 1.138672698528568e-19)
(1328, 1.9046273920084913e-61)
(109, 1.1433811272836918e-05)
(649, 2.2343238259127243e-30)
(36, 0.025031555049932444)
(46, 0.008727963568087723)
(70, 0.0006961986091308866)
(60, 0.001996678111016037)
(84, 0.00015926791088519815)
(35, 0.02781283894436938)
(26, 0.07178979876918531)
(24, 0.08862938119652508)
(21, 0.12157665459056936)
(23, 0.0984770902183612)
(21, 0.12157665459056936)
(23, 0.0984770902183612)
(24, 0.08862938119652508)
(41, 0.014780882941434608)
(40, 0.016423203268260675)
(23, 0.0984770902183612)
(37, 0.0225283995449392)
(26, 0.07178979876918531)
(21, 0.12157665459056936)
(24, 0.08862938119652508)
(23, 0.0984770902183612)
(26, 0.07178979876918531)
(23, 0.0984770902183612)
(34, 0.030903154382632643)
(24, 0.08862938119652508)
(22, 0.10941898913151243)
(26, 0.07178979876918531)
(26, 0.07178979876918531)
(25, 0.07976644307687257)
(21, 0.12157665459056936)
(24, 0.08862938119652508)
(19, 0.1500946352969992)
(41, 0.014780882941434608)
(27, 0.06461081889226679)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(26, 0.07178979876918531)
(23, 0.0984770902183612)
(23, 0.0984770902183612)
(29, 0.0523347633027361)
(60, 0.001996678111016037)
(25, 0.07976644307687257)
(23, 0.0984770902183612)
(21, 0.12157665459056936)
(24, 0.08862938119652508)
(24, 0.08862938119652508)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(28, 0.05814973700304011)
(24, 0.08862938119652508)
(32, 0.03815204244769462)
(22, 0.10941898913151243)
(23, 0.0984770902183612)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(29, 0.0523347633027361)
(18, 0.16677181699666577)
(24, 0.08862938119652508)
(18, 0.16677181699666577)
(23, 0.0984770902183612)
(47, 0.00785516721127895)
(34, 0.030903154382632643)
(32, 0.03815204244769462)
(34, 0.030903154382632643)
(25, 0.07976644307687257)
(31, 0.042391158275216244)
(37, 0.0225283995449392)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(25, 0.07976644307687257)
(46, 0.008727963568087723)
(33, 0.03433683820292516)
(24, 0.08862938119652508)
(21, 0.12157665459056936)
(43, 0.011972515182562033)
(24, 0.08862938119652508)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(24, 0.08862938119652508)
(29, 0.0523347633027361)
(22, 0.10941898913151243)
(25, 0.07976644307687257)
(22, 0.10941898913151243)
(21, 0.12157665459056936)
(29, 0.0523347633027361)
(23, 0.0984770902183612)
(25, 0.07976644307687257)
(26, 0.07178979876918531)
(21, 0.12157665459056936)
(25, 0.07976644307687257)
