(133, 9.1203445604645e-07)
(75, 0.0004110983167056973)
(189, 2.497996206968949e-09)
(4787, 1.0107649569877242e-219)
(159, 5.8927293063124204e-08)
(13416, 2.5e-323)
(627, 2.2688767722100422e-29)
(464, 6.520514581032034e-22)
(27563, 2.5e-323)
(31807, 2.5e-323)
(1249, 7.846062806697533e-58)
(34, 0.030903154382632643)
(202, 6.349571197789829e-10)
(47, 0.00785516721127895)
(12, 0.31381059609000017)
(15, 0.22876792454961012)
(37, 0.0225283995449392)
(30, 0.04710128697246249)
(429, 2.6049178998368437e-20)
(51, 0.00515377520732012)
(12, 0.31381059609000017)
(22, 0.10941898913151243)
(23, 0.0984770902183612)
(12, 0.31381059609000017)
(23, 0.0984770902183612)
(12, 0.31381059609000017)
(17, 0.1853020188851842)
(31, 0.042391158275216244)
(25, 0.07976644307687257)
(12, 0.31381059609000017)
(24, 0.08862938119652508)
(12, 0.31381059609000017)
(84, 0.00015926791088519815)
(23, 0.0984770902183612)
(12, 0.31381059609000017)
(25, 0.07976644307687257)
(180, 6.4477648392234335e-09)
(19, 0.1500946352969992)
(24, 0.08862938119652508)
(14, 0.25418658283290013)
(22, 0.10941898913151243)
(100, 2.9512665430652825e-05)
(58, 0.0024650347049580707)
(12, 0.31381059609000017)
(24, 0.08862938119652508)
(12, 0.31381059609000017)
(20, 0.13508517176729928)
(26, 0.07178979876918531)
(12, 0.31381059609000017)
(14, 0.25418658283290013)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(19, 0.1500946352969992)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(19, 0.1500946352969992)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(12, 0.31381059609000017)
(17, 0.1853020188851842)
(12, 0.31381059609000017)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(26, 0.07178979876918531)
(14, 0.25418658283290013)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(16, 0.2058911320946491)
(12, 0.31381059609000017)
(14, 0.25418658283290013)
(12, 0.31381059609000017)
(16, 0.2058911320946491)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(12, 0.31381059609000017)
(13, 0.28242953648100017)
(25, 0.07976644307687257)
(12, 0.31381059609000017)
(14, 0.25418658283290013)
(21, 0.12157665459056936)
(17, 0.1853020188851842)
(19, 0.1500946352969992)
(12, 0.31381059609000017)
(14, 0.25418658283290013)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(13, 0.28242953648100017)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(24, 0.08862938119652508)
(19, 0.1500946352969992)
(25, 0.07976644307687257)
(39, 0.01824800363140075)
(12, 0.31381059609000017)
(1181, 1.014287652031234e-54)
(2151, 4.182108486993604e-99)
(230, 3.3230330571020116e-11)
(74, 0.00045677590745077476)
(33, 0.03433683820292516)
(20, 0.13508517176729928)
(9, 0.43046721000000016)
(194, 1.475041780253095e-09)
(20, 0.13508517176729928)
(14, 0.25418658283290013)
(25, 0.07976644307687257)
(29, 0.0523347633027361)
(84, 0.00015926791088519815)
(130, 1.2510760713943073e-06)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(75, 0.0004110983167056973)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(51, 0.00515377520732012)
(11, 0.34867844010000015)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(11, 0.34867844010000015)
(11, 0.34867844010000015)
(10, 0.38742048900000015)
(57, 0.0027389274499534117)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(14, 0.25418658283290013)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(10, 0.38742048900000015)
(120, 3.5880511311095166e-06)
(56, 0.0030432527221704573)
(13, 0.28242953648100017)
(9, 0.43046721000000016)
(20, 0.13508517176729928)
(22, 0.10941898913151243)
(9, 0.43046721000000016)
(93, 6.170365191715192e-05)
(49, 0.00636268544113595)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(11, 0.34867844010000015)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(152, 1.2320233115273002e-07)
(10, 0.38742048900000015)
(118, 4.429692754456193e-06)
(11, 0.34867844010000015)
(10, 0.38742048900000015)
(12, 0.31381059609000017)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(17, 0.1853020188851842)
(9, 0.43046721000000016)
(40, 0.016423203268260675)
(9, 0.43046721000000016)
(13, 0.28242953648100017)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(30, 0.04710128697246249)
(40, 0.016423203268260675)
(13, 0.28242953648100017)
(11, 0.34867844010000015)
(9, 0.43046721000000016)
(29, 0.0523347633027361)
(23, 0.0984770902183612)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(13, 0.28242953648100017)
(11, 0.34867844010000015)
(132, 1.0133716178293888e-06)
(9, 0.43046721000000016)
(40, 0.016423203268260675)
(45, 0.009697737297875247)
(42, 0.013302794647291147)
(1231, 5.227410554129512e-57)
(5696, 2.576862568273421e-261)
(5275, 4.731455752246217e-242)
(266, 7.486261641143486e-13)
(106, 1.5684240429131574e-05)
(534, 4.0856158639189537e-25)
(141, 3.92600927718183e-07)
(78, 0.0002996906728784534)
(278, 2.1143414052836457e-13)
(153, 1.1088209803745703e-07)
(136, 6.64873118457862e-07)
(55, 0.00338139191352273)
(230, 3.3230330571020116e-11)
(149, 1.6900182599825792e-07)
(130, 1.2510760713943073e-06)
(202, 6.349571197789829e-10)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(76, 0.0003699884850351276)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(36, 0.025031555049932444)
(8, 0.47829690000000014)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(37, 0.0225283995449392)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(142, 3.5334083494636473e-07)
(7, 0.5314410000000002)
(11, 0.34867844010000015)
(28, 0.05814973700304011)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(140, 4.3622325302020334e-07)
(8, 0.47829690000000014)
(8, 0.47829690000000014)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
