(764, 1.221897291698078e-35)
(32, 0.03815204244769462)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(19, 0.1500946352969992)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(9, 0.43046721000000016)
(8, 0.47829690000000014)
(9, 0.43046721000000016)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(11, 0.34867844010000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(15, 0.22876792454961012)
(20, 0.13508517176729928)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(19, 0.1500946352969992)
(9, 0.43046721000000016)
(28, 0.05814973700304011)
(30, 0.04710128697246249)
(26, 0.07178979876918531)
(26, 0.07178979876918531)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(19, 0.1500946352969992)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(39, 0.01824800363140075)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(3992, 2.4091019122337617e-183)
(580, 3.2093195772137277e-27)
(645, 3.4054623165869896e-30)
(158, 6.5474770070138e-08)
(590, 1.1190205439652746e-27)
(375, 7.703685246952171e-18)
(907, 3.497144295065134e-42)
(591, 1.0071184895687472e-27)
(212, 2.2139585805492464e-10)
(383, 3.3161838949736628e-18)
(73, 0.0005075287860564164)
(157, 7.274974452237555e-08)
(213, 1.992562722494322e-10)
(359, 4.1573671421925986e-17)
(53, 0.0041745579179292966)
(75, 0.0004110983167056973)
(23, 0.0984770902183612)
(30, 0.04710128697246249)
(35, 0.02781283894436938)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(21, 0.12157665459056936)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(13, 0.28242953648100017)
(10, 0.38742048900000015)
(12, 0.31381059609000017)
(11, 0.34867844010000015)
(21, 0.12157665459056936)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(41, 0.014780882941434608)
(9, 0.43046721000000016)
(36, 0.025031555049932444)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(13, 0.28242953648100017)
(10, 0.38742048900000015)
(32, 0.03815204244769462)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(16, 0.2058911320946491)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(121, 3.229246017998565e-06)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(11, 0.34867844010000015)
(10, 0.38742048900000015)
(13, 0.28242953648100017)
(9, 0.43046721000000016)
(13, 0.28242953648100017)
(14, 0.25418658283290013)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(13, 0.28242953648100017)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(21, 0.12157665459056936)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(10, 0.38742048900000015)
(13, 0.28242953648100017)
(11, 0.34867844010000015)
(9, 0.43046721000000016)
(15, 0.22876792454961012)
(9, 0.43046721000000016)
(300, 2.0821418932053416e-14)
(591, 1.0071184895687472e-27)
(226, 5.064827095110519e-11)
(66, 0.0010611166119964739)
(815, 5.667645571060638e-38)
(2861, 1.3601192787112296e-131)
(26, 0.07178979876918531)
(39, 0.01824800363140075)
(28, 0.05814973700304011)
(89, 9.404610869860067e-05)
(1247, 9.686497292219177e-58)
(1933, 3.9493737638620866e-89)
(50, 0.005726416897022355)
(41, 0.014780882941434608)
(1414, 2.2113925276439875e-65)
(97, 4.048376602284338e-05)
(1002, 1.573084126550427e-46)
(43, 0.011972515182562033)
(52, 0.004638397686588107)
(101, 2.6561398887587544e-05)
(36, 0.025031555049932444)
(18, 0.16677181699666577)
(28, 0.05814973700304011)
(48, 0.007069650490151055)
(15, 0.22876792454961012)
(29, 0.0523347633027361)
(69, 0.0007735540101454295)
(30, 0.04710128697246249)
(35, 0.02781283894436938)
(27, 0.06461081889226679)
(14, 0.25418658283290013)
(19, 0.1500946352969992)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(30, 0.04710128697246249)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(53, 0.0041745579179292966)
(252, 3.272426261628314e-12)
(56, 0.0030432527221704573)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(29, 0.0523347633027361)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(21, 0.12157665459056936)
(26, 0.07178979876918531)
(21, 0.12157665459056936)
(16, 0.2058911320946491)
(32, 0.03815204244769462)
(27, 0.06461081889226679)
(43, 0.011972515182562033)
(42, 0.013302794647291147)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(17, 0.1853020188851842)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(21, 0.12157665459056936)
(58, 0.0024650347049580707)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(28, 0.05814973700304011)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(23, 0.0984770902183612)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(21, 0.12157665459056936)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(21, 0.12157665459056936)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(21, 0.12157665459056936)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(24, 0.08862938119652508)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(623, 3.4581264627496446e-29)
(67, 0.0009550049507968265)
(1205, 8.090611825932414e-56)
(750, 5.341208974569772e-35)
(3838, 2.6823084558175534e-176)
(1146, 4.052036120041099e-53)
(389, 1.7623560853286985e-18)
(250, 4.04003242176335e-12)
(401, 4.977414122938543e-19)
(470, 3.465268789458246e-22)
(245, 6.84183038114676e-12)
(5341, 4.518563667871261e-245)
(826, 1.778567235081387e-38)
(167, 2.5366267437735433e-08)
(4518, 2.057856739280503e-207)
(1762, 2.6366903070578925e-81)
(296, 3.173513021193936e-14)
(81, 0.00021847450052839252)
(334, 5.79102771350445e-16)
(428, 2.8943532220409374e-20)
(1350, 1.875621635151822e-62)
(389, 1.7623560853286985e-18)
(106, 1.5684240429131574e-05)
(42, 0.013302794647291147)
(48, 0.007069650490151055)
(53, 0.0041745579179292966)
(87, 0.00011610630703530947)
(43, 0.011972515182562033)
(369, 1.4495842900627104e-17)
(57, 0.0027389274499534117)
(105, 1.742693381014619e-05)
(49, 0.00636268544113595)
(232, 2.6916567762526297e-11)
(214, 1.7933064502448899e-10)
(151, 1.3689147905858892e-07)
(73, 0.0005075287860564164)
(64, 0.001310020508637622)
(37, 0.0225283995449392)
(43, 0.011972515182562033)
(39, 0.01824800363140075)
(36, 0.025031555049932444)
(54, 0.003757102126136367)
(38, 0.020275559590445278)
(24, 0.08862938119652508)
(21, 0.12157665459056936)
(20, 0.13508517176729928)
(33, 0.03433683820292516)
(41, 0.014780882941434608)
(23, 0.0984770902183612)
(21, 0.12157665459056936)
(22, 0.10941898913151243)
(20, 0.13508517176729928)
(22, 0.10941898913151243)
(19, 0.1500946352969992)
(32, 0.03815204244769462)
(21, 0.12157665459056936)
(23, 0.0984770902183612)
(41, 0.014780882941434608)
(53, 0.0041745579179292966)
(47, 0.00785516721127895)
(40, 0.016423203268260675)
(40, 0.016423203268260675)
(79, 0.00026972160559060804)
(52, 0.004638397686588107)
(40, 0.016423203268260675)
(29, 0.0523347633027361)
(23, 0.0984770902183612)
(23, 0.0984770902183612)
(23, 0.0984770902183612)
(25, 0.07976644307687257)
(24, 0.08862938119652508)
(34, 0.030903154382632643)
(28, 0.05814973700304011)
(71, 0.0006265787482177979)
(36, 0.025031555049932444)
(91, 7.617734804586655e-05)
(49, 0.00636268544113595)
(17, 0.1853020188851842)
(23, 0.0984770902183612)
(17, 0.1853020188851842)
(22, 0.10941898913151243)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(20, 0.13508517176729928)
(27, 0.06461081889226679)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
