(14, 0.25418658283290013)
(23, 0.0984770902183612)
(7, 0.5314410000000002)
(186, 3.4266065939217406e-09)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(8, 0.47829690000000014)
(17, 0.1853020188851842)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(70, 0.0006961986091308866)
(27, 0.06461081889226679)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(30, 0.04710128697246249)
(60, 0.001996678111016037)
(21, 0.12157665459056936)
(64, 0.001310020508637622)
(7, 0.5314410000000002)
(135, 7.387479093976244e-07)
(14, 0.25418658283290013)
(9, 0.43046721000000016)
(25, 0.07976644307687257)
(7, 0.5314410000000002)
(11, 0.34867844010000015)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(46, 0.008727963568087723)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(98, 3.6435389420559045e-05)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(66, 0.0010611166119964739)
(42, 0.013302794647291147)
(136, 6.64873118457862e-07)
(8, 0.47829690000000014)
(9, 0.43046721000000016)
(25, 0.07976644307687257)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(301, 1.8739277038848075e-14)
(27, 0.06461081889226679)
(16, 0.2058911320946491)
(31, 0.042391158275216244)
(14, 0.25418658283290013)
(9, 0.43046721000000016)
(17, 0.1853020188851842)
(44, 0.01077526366430583)
(26, 0.07178979876918531)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(17, 0.1853020188851842)
(24, 0.08862938119652508)
(16, 0.2058911320946491)
(27, 0.06461081889226679)
(24, 0.08862938119652508)
(18, 0.16677181699666577)
(8, 0.47829690000000014)
(17, 0.1853020188851842)
(36, 0.025031555049932444)
(33, 0.03433683820292516)
(20, 0.13508517176729928)
(49, 0.00636268544113595)
(70, 0.0006961986091308866)
(9, 0.43046721000000016)
(20, 0.13508517176729928)
(9, 0.43046721000000016)
(19, 0.1500946352969992)
(12, 0.31381059609000017)
(7, 0.5314410000000002)
(48, 0.007069650490151055)
(33, 0.03433683820292516)
(8, 0.47829690000000014)
(8, 0.47829690000000014)
(29, 0.0523347633027361)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(77, 0.00033298963653161486)
(396, 8.429294523088522e-19)
(71, 0.0006265787482177979)
(7, 0.5314410000000002)
(51, 0.00515377520732012)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(126, 1.906837481167973e-06)
(19, 0.1500946352969992)
(40, 0.016423203268260675)
(41, 0.014780882941434608)
(19, 0.1500946352969992)
(12, 0.31381059609000017)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(63, 0.0014555783429306911)
(2351, 2.950510621671889e-108)
(22, 0.10941898913151243)
(102, 2.390525899882879e-05)
(14, 0.25418658283290013)
(559, 2.933055407189327e-26)
(11, 0.34867844010000015)
(98, 3.6435389420559045e-05)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(28, 0.05814973700304011)
(9, 0.43046721000000016)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(45, 0.009697737297875247)
(16, 0.2058911320946491)
(209, 3.036980220232162e-10)
(17, 0.1853020188851842)
