(232, 2.6916567762526297e-11)
(163, 3.866219697871579e-08)
(44, 0.01077526366430583)
(1017, 3.238840716955896e-47)
(94, 5.5533286725436733e-05)
(26, 0.07178979876918531)
(15, 0.22876792454961012)
(22, 0.10941898913151243)
(15, 0.22876792454961012)
(42, 0.013302794647291147)
(27, 0.06461081889226679)
(43, 0.011972515182562033)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(48, 0.007069650490151055)
(41, 0.014780882941434608)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(23, 0.0984770902183612)
(37, 0.0225283995449392)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(42, 0.013302794647291147)
(15, 0.22876792454961012)
(23, 0.0984770902183612)
(19, 0.1500946352969992)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(26, 0.07178979876918531)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(32, 0.03815204244769462)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(20, 0.13508517176729928)
(28, 0.05814973700304011)
(40, 0.016423203268260675)
(25, 0.07976644307687257)
(14, 0.25418658283290013)
(25, 0.07976644307687257)
(16, 0.2058911320946491)
(23, 0.0984770902183612)
(50, 0.005726416897022355)
(18, 0.16677181699666577)
(34, 0.030903154382632643)
(40, 0.016423203268260675)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(20, 0.13508517176729928)
(15, 0.22876792454961012)
(17, 0.1853020188851842)
(26, 0.07178979876918531)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(24, 0.08862938119652508)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(33, 0.03433683820292516)
(16, 0.2058911320946491)
(28, 0.05814973700304011)
(16, 0.2058911320946491)
(30, 0.04710128697246249)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(20, 0.13508517176729928)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(26, 0.07178979876918531)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(20, 0.13508517176729928)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(20, 0.13508517176729928)
(76, 0.0003699884850351276)
(16, 0.2058911320946491)
(222, 7.719596243119218e-11)
(641, 5.190462302373097e-30)
(84, 0.00015926791088519815)
(235, 1.9622177898881674e-11)
(110, 1.0290430145553226e-05)
(314, 4.76327279526382e-15)
(291, 5.374372167511618e-14)
(200, 7.838976787394851e-10)
(54, 0.003757102126136367)
(32, 0.03815204244769462)
(16, 0.2058911320946491)
(92, 6.85596132412799e-05)
(52, 0.004638397686588107)
(34, 0.030903154382632643)
(39, 0.01824800363140075)
(28, 0.05814973700304011)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(79, 0.00026972160559060804)
(36, 0.025031555049932444)
(32, 0.03815204244769462)
(50, 0.005726416897022355)
(36, 0.025031555049932444)
(16, 0.2058911320946491)
(29, 0.0523347633027361)
(20, 0.13508517176729928)
(58, 0.0024650347049580707)
(32, 0.03815204244769462)
(86, 0.00012900700781701051)
(198, 9.677749120240556e-10)
(66, 0.0010611166119964739)
(62, 0.0016173092699229901)
(18, 0.16677181699666577)
(20, 0.13508517176729928)
(27, 0.06461081889226679)
(17, 0.1853020188851842)
(49, 0.00636268544113595)
(34, 0.030903154382632643)
(31, 0.042391158275216244)
(32, 0.03815204244769462)
(25, 0.07976644307687257)
(20, 0.13508517176729928)
(23, 0.0984770902183612)
(37, 0.0225283995449392)
(30, 0.04710128697246249)
(27, 0.06461081889226679)
(17, 0.1853020188851842)
(28, 0.05814973700304011)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(21, 0.12157665459056936)
(16, 0.2058911320946491)
(21, 0.12157665459056936)
(22, 0.10941898913151243)
(32, 0.03815204244769462)
(19, 0.1500946352969992)
(41, 0.014780882941434608)
(18, 0.16677181699666577)
(43, 0.011972515182562033)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(24, 0.08862938119652508)
(23, 0.0984770902183612)
(17, 0.1853020188851842)
(27, 0.06461081889226679)
(19, 0.1500946352969992)
(31, 0.042391158275216244)
(33, 0.03433683820292516)
(37, 0.0225283995449392)
(33, 0.03433683820292516)
(20, 0.13508517176729928)
(17, 0.1853020188851842)
(20, 0.13508517176729928)
(16, 0.2058911320946491)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(20, 0.13508517176729928)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(44, 0.01077526366430583)
(17, 0.1853020188851842)
(23, 0.0984770902183612)
(20, 0.13508517176729928)
(53, 0.0041745579179292966)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(28, 0.05814973700304011)
(23, 0.0984770902183612)
(8, 0.47829690000000014)
(455, 1.6830587865558223e-21)
(8, 0.47829690000000014)
(61, 0.0017970102999144335)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(7, 0.5314410000000002)
(28, 0.05814973700304011)
(11, 0.34867844010000015)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(39, 0.01824800363140075)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(56, 0.0030432527221704573)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(29, 0.0523347633027361)
(20, 0.13508517176729928)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(11, 0.34867844010000015)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(11, 0.34867844010000015)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(25, 0.07976644307687257)
(95, 4.997995805289306e-05)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(13, 0.28242953648100017)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(86, 0.00012900700781701051)
(109, 1.1433811272836918e-05)
(51, 0.00515377520732012)
(150, 1.5210164339843212e-07)
(14, 0.25418658283290013)
(20, 0.13508517176729928)
(14, 0.25418658283290013)
(36, 0.025031555049932444)
(50, 0.005726416897022355)
(36, 0.025031555049932444)
(16, 0.2058911320946491)
(25, 0.07976644307687257)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(21, 0.12157665459056936)
(17, 0.1853020188851842)
(19, 0.1500946352969992)
(86, 0.00012900700781701051)
(25, 0.07976644307687257)
(38, 0.020275559590445278)
(15, 0.22876792454961012)
(39, 0.01824800363140075)
(27, 0.06461081889226679)
(17, 0.1853020188851842)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(36, 0.025031555049932444)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(55, 0.00338139191352273)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(22, 0.10941898913151243)
(17, 0.1853020188851842)
(28, 0.05814973700304011)
(32, 0.03815204244769462)
(16, 0.2058911320946491)
(27, 0.06461081889226679)
(16, 0.2058911320946491)
(69, 0.0007735540101454295)
(33, 0.03433683820292516)
(17, 0.1853020188851842)
(14, 0.25418658283290013)
(27, 0.06461081889226679)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(30, 0.04710128697246249)
(51, 0.00515377520732012)
(17, 0.1853020188851842)
(27, 0.06461081889226679)
(22, 0.10941898913151243)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(22, 0.10941898913151243)
(16, 0.2058911320946491)
(20, 0.13508517176729928)
(16, 0.2058911320946491)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(39, 0.01824800363140075)
(54, 0.003757102126136367)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(23, 0.0984770902183612)
(87, 0.00011610630703530947)
(29, 0.0523347633027361)
(35, 0.02781283894436938)
(27, 0.06461081889226679)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(742, 1.2407934566188607e-34)
(405, 3.265681406059979e-19)
(137, 5.983858066120759e-07)
(78, 0.0002996906728784534)
(71, 0.0006265787482177979)
(61, 0.0017970102999144335)
(162, 4.295799664301754e-08)
(68, 0.0008595044557171439)
(41, 0.014780882941434608)
(30, 0.04710128697246249)
(26, 0.07178979876918531)
(27, 0.06461081889226679)
(46, 0.008727963568087723)
(25, 0.07976644307687257)
(16, 0.2058911320946491)
(35, 0.02781283894436938)
(30, 0.04710128697246249)
(98, 3.6435389420559045e-05)
(55, 0.00338139191352273)
(59, 0.0022185312344622636)
(43, 0.011972515182562033)
(64, 0.001310020508637622)
(35, 0.02781283894436938)
(51, 0.00515377520732012)
(40, 0.016423203268260675)
(53, 0.0041745579179292966)
(26, 0.07178979876918531)
(33, 0.03433683820292516)
(39, 0.01824800363140075)
(17, 0.1853020188851842)
(19, 0.1500946352969992)
(41, 0.014780882941434608)
(94, 5.5533286725436733e-05)
(50, 0.005726416897022355)
(39, 0.01824800363140075)
(186, 3.4266065939217406e-09)
(621, 4.2692919293205485e-29)
(620, 4.7436576992450535e-29)
(34, 0.030903154382632643)
(19, 0.1500946352969992)
(502, 1.1898637375327413e-23)
(305, 1.2294839665188222e-14)
(113, 7.501723576108304e-06)
(128, 1.5445383597460583e-06)
(134, 8.20831010441805e-07)
(47, 0.00785516721127895)
(36, 0.025031555049932444)
(38, 0.020275559590445278)
(34, 0.030903154382632643)
(39, 0.01824800363140075)
(21, 0.12157665459056936)
(74, 0.00045677590745077476)
(29, 0.0523347633027361)
(20, 0.13508517176729928)
(41, 0.014780882941434608)
(86, 0.00012900700781701051)
(84, 0.00015926791088519815)
(64, 0.001310020508637622)
(48, 0.007069650490151055)
(56, 0.0030432527221704573)
(230, 3.3230330571020116e-11)
(32, 0.03815204244769462)
(29, 0.0523347633027361)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(19, 0.1500946352969992)
(18, 0.16677181699666577)
(54, 0.003757102126136367)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(19, 0.1500946352969992)
(29, 0.0523347633027361)
(22, 0.10941898913151243)
(21, 0.12157665459056936)
(31, 0.042391158275216244)
(24, 0.08862938119652508)
(18, 0.16677181699666577)
(26, 0.07178979876918531)
(33, 0.03433683820292516)
(565, 1.5587458986521036e-26)
(157, 7.274974452237555e-08)
(124, 2.354120347120954e-06)
(30, 0.04710128697246249)
(25, 0.07976644307687257)
(22, 0.10941898913151243)
(20, 0.13508517176729928)
(20, 0.13508517176729928)
(53, 0.0041745579179292966)
(25, 0.07976644307687257)
(31, 0.042391158275216244)
(29, 0.0523347633027361)
(25, 0.07976644307687257)
(19, 0.1500946352969992)
(22, 0.10941898913151243)
(28, 0.05814973700304011)
(21, 0.12157665459056936)
(273, 3.5806557355478423e-13)
(279, 1.9029072647552813e-13)
(1229, 6.4535932767031e-57)
(798, 3.3984432580559766e-37)
(248, 4.987694347855988e-12)
(50, 0.005726416897022355)
(36, 0.025031555049932444)
(118, 4.429692754456193e-06)
(14, 0.25418658283290013)
(13, 0.28242953648100017)
(31, 0.042391158275216244)
(13, 0.28242953648100017)
(49, 0.00636268544113595)
(13, 0.28242953648100017)
(13, 0.28242953648100017)
(17, 0.1853020188851842)
(109, 1.1433811272836918e-05)
(24, 0.08862938119652508)
(17, 0.1853020188851842)
(13, 0.28242953648100017)
(46, 0.008727963568087723)
(18, 0.16677181699666577)
(28, 0.05814973700304011)
(17, 0.1853020188851842)
(13, 0.28242953648100017)
(16, 0.2058911320946491)
(13, 0.28242953648100017)
(21, 0.12157665459056936)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(42, 0.013302794647291147)
(31, 0.042391158275216244)
(20, 0.13508517176729928)
(26, 0.07178979876918531)
(19, 0.1500946352969992)
(13, 0.28242953648100017)
(14, 0.25418658283290013)
(26, 0.07178979876918531)
(19, 0.1500946352969992)
(13, 0.28242953648100017)
(18, 0.16677181699666577)
(13, 0.28242953648100017)
(13, 0.28242953648100017)
(14, 0.25418658283290013)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(13, 0.28242953648100017)
(15, 0.22876792454961012)
(20, 0.13508517176729928)
(31, 0.042391158275216244)
(15, 0.22876792454961012)
(13, 0.28242953648100017)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(13, 0.28242953648100017)
(13, 0.28242953648100017)
(15, 0.22876792454961012)
(19, 0.1500946352969992)
(15, 0.22876792454961012)
(13, 0.28242953648100017)
(18, 0.16677181699666577)
(13, 0.28242953648100017)
(13, 0.28242953648100017)
(17, 0.1853020188851842)
(13, 0.28242953648100017)
(21, 0.12157665459056936)
(47, 0.00785516721127895)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(23, 0.0984770902183612)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(27, 0.06461081889226679)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(19, 0.1500946352969992)
(26, 0.07178979876918531)
(26, 0.07178979876918531)
(50, 0.005726416897022355)
(37, 0.0225283995449392)
(25, 0.07976644307687257)
(82, 0.00019662705047555326)
(13, 0.28242953648100017)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(1098, 6.368436971351642e-51)
(14, 0.25418658283290013)
(17, 0.1853020188851842)
(13, 0.28242953648100017)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(27, 0.06461081889226679)
(13, 0.28242953648100017)
(13, 0.28242953648100017)
(14, 0.25418658283290013)
(37, 0.0225283995449392)
(13, 0.28242953648100017)
(160, 5.303456375681178e-08)
(188, 2.77555134107661e-09)
(261, 1.2678049824964836e-12)
(223, 6.947636618807296e-11)
(64, 0.001310020508637622)
(39, 0.01824800363140075)
(43, 0.011972515182562033)
(45, 0.009697737297875247)
(19, 0.1500946352969992)
(36, 0.025031555049932444)
(30, 0.04710128697246249)
(106, 1.5684240429131574e-05)
(67, 0.0009550049507968265)
(92, 6.85596132412799e-05)
(53, 0.0041745579179292966)
(33, 0.03433683820292516)
(27, 0.06461081889226679)
(30, 0.04710128697246249)
(63, 0.0014555783429306911)
(29, 0.0523347633027361)
(57, 0.0027389274499534117)
(29, 0.0523347633027361)
(49, 0.00636268544113595)
(30, 0.04710128697246249)
(33, 0.03433683820292516)
(47, 0.00785516721127895)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(16, 0.2058911320946491)
(23, 0.0984770902183612)
(30, 0.04710128697246249)
(28, 0.05814973700304011)
(16, 0.2058911320946491)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(49, 0.00636268544113595)
(124, 2.354120347120954e-06)
(18, 0.16677181699666577)
(51, 0.00515377520732012)
(19, 0.1500946352969992)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(30, 0.04710128697246249)
(15, 0.22876792454961012)
(24, 0.08862938119652508)
(36, 0.025031555049932444)
(27, 0.06461081889226679)
(150, 1.5210164339843212e-07)
(26, 0.07178979876918531)
(15, 0.22876792454961012)
(29, 0.0523347633027361)
(17, 0.1853020188851842)
(26, 0.07178979876918531)
(124, 2.354120347120954e-06)
(34, 0.030903154382632643)
(53, 0.0041745579179292966)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(17, 0.1853020188851842)
(20, 0.13508517176729928)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(30, 0.04710128697246249)
(58, 0.0024650347049580707)
(41, 0.014780882941434608)
(16, 0.2058911320946491)
(27, 0.06461081889226679)
(27, 0.06461081889226679)
(29, 0.0523347633027361)
(22, 0.10941898913151243)
(28, 0.05814973700304011)
(27, 0.06461081889226679)
(18, 0.16677181699666577)
(31, 0.042391158275216244)
(16, 0.2058911320946491)
(30, 0.04710128697246249)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(28, 0.05814973700304011)
(38, 0.020275559590445278)
(43, 0.011972515182562033)
(42, 0.013302794647291147)
(57, 0.0027389274499534117)
(127, 1.7161537330511758e-06)
(131, 1.1259684642548765e-06)
(45, 0.009697737297875247)
(95, 4.997995805289306e-05)
(89, 9.404610869860067e-05)
(187, 3.0839459345295667e-09)
(345, 1.817285858748542e-16)
(138, 5.385472259508683e-07)
(142, 3.5334083494636473e-07)
(171, 1.6642808065898218e-08)
(32, 0.03815204244769462)
(28, 0.05814973700304011)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(75, 0.0004110983167056973)
(20, 0.13508517176729928)
(16, 0.2058911320946491)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(23, 0.0984770902183612)
(192, 1.821039234880364e-09)
(30, 0.04710128697246249)
(16, 0.2058911320946491)
(71, 0.0006265787482177979)
(20, 0.13508517176729928)
(1282, 2.4246809021120583e-59)
(284, 1.1236477107653461e-13)
(399, 6.144955707331533e-19)
(97, 4.048376602284338e-05)
(98, 3.6435389420559045e-05)
(28, 0.05814973700304011)
(17, 0.1853020188851842)
(28, 0.05814973700304011)
(43, 0.011972515182562033)
(29, 0.0523347633027361)
(65, 0.0011790184577738598)
(39, 0.01824800363140075)
(100, 2.9512665430652825e-05)
(158, 6.5474770070138e-08)
(109, 1.1433811272836918e-05)
(68, 0.0008595044557171439)
(29, 0.0523347633027361)
(55, 0.00338139191352273)
(19, 0.1500946352969992)
(28, 0.05814973700304011)
(20, 0.13508517176729928)
(27, 0.06461081889226679)
(19, 0.1500946352969992)
(21, 0.12157665459056936)
(22, 0.10941898913151243)
(19, 0.1500946352969992)
(17, 0.1853020188851842)
(23, 0.0984770902183612)
(29, 0.0523347633027361)
(41, 0.014780882941434608)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(46, 0.008727963568087723)
(82, 0.00019662705047555326)
(103, 2.1514733098945913e-05)
(44, 0.01077526366430583)
