(23, 0.0984770902183612)
(46, 0.008727963568087723)
(7, 0.5314410000000002)
(20, 0.13508517176729928)
(27, 0.06461081889226679)
(26, 0.07178979876918531)
(27, 0.06461081889226679)
(206, 4.165953662869907e-10)
(22, 0.10941898913151243)
(130, 1.2510760713943073e-06)
(17, 0.1853020188851842)
(58, 0.0024650347049580707)
(22, 0.10941898913151243)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(58, 0.0024650347049580707)
(72, 0.0005639208733960181)
(1767, 1.556939259414615e-81)
(7, 0.5314410000000002)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(37, 0.0225283995449392)
(70, 0.0006961986091308866)
(31, 0.042391158275216244)
(119, 3.986723479010574e-06)
(19, 0.1500946352969992)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(38, 0.020275559590445278)
(8, 0.47829690000000014)
(180, 6.4477648392234335e-09)
(7, 0.5314410000000002)
(59, 0.0022185312344622636)
(9, 0.43046721000000016)
(55, 0.00338139191352273)
(15, 0.22876792454961012)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(26, 0.07178979876918531)
(21, 0.12157665459056936)
(50, 0.005726416897022355)
(17, 0.1853020188851842)
(1143, 5.558348587162002e-53)
(23, 0.0984770902183612)
(23, 0.0984770902183612)
(8, 0.47829690000000014)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(20, 0.13508517176729928)
(24, 0.08862938119652508)
(18, 0.16677181699666577)
(53, 0.0041745579179292966)
(30, 0.04710128697246249)
(144, 2.8620607630655544e-07)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(15, 0.22876792454961012)
(9, 0.43046721000000016)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(243, 8.446704174255258e-12)
(59, 0.0022185312344622636)
(7, 0.5314410000000002)
(29, 0.0523347633027361)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(19, 0.1500946352969992)
(16, 0.2058911320946491)
(22, 0.10941898913151243)
(74, 0.00045677590745077476)
(33, 0.03433683820292516)
(19, 0.1500946352969992)
(293, 4.353241455684411e-14)
(22, 0.10941898913151243)
(83, 0.00017696434542799794)
(19, 0.1500946352969992)
(8, 0.47829690000000014)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(103, 2.1514733098945913e-05)
(17, 0.1853020188851842)
(8, 0.47829690000000014)
(48, 0.007069650490151055)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(58, 0.0024650347049580707)
(17, 0.1853020188851842)
(57, 0.0027389274499534117)
(29, 0.0523347633027361)
(55, 0.00338139191352273)
(7, 0.5314410000000002)
(110, 1.0290430145553226e-05)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(4594, 6.852449676471493e-211)
(79, 0.00026972160559060804)
(35, 0.02781283894436938)
(19, 0.1500946352969992)
(44, 0.01077526366430583)
(74, 0.00045677590745077476)
(17, 0.1853020188851842)
(33, 0.03433683820292516)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(8, 0.47829690000000014)
(13, 0.28242953648100017)
(209, 3.036980220232162e-10)
(28, 0.05814973700304011)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(187, 3.0839459345295667e-09)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(20, 0.13508517176729928)
(200, 7.838976787394851e-10)
(188, 2.77555134107661e-09)
(9, 0.43046721000000016)
(133, 9.1203445604645e-07)
(57, 0.0027389274499534117)
(26, 0.07178979876918531)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(9, 0.43046721000000016)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(35, 0.02781283894436938)
(32, 0.03815204244769462)
(24, 0.08862938119652508)
(38, 0.020275559590445278)
(21, 0.12157665459056936)
(275, 2.9003311457937525e-13)
(21, 0.12157665459056936)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(22, 0.10941898913151243)
(26, 0.07178979876918531)
(27, 0.06461081889226679)
(34, 0.030903154382632643)
(28, 0.05814973700304011)
(19, 0.1500946352969992)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(196, 1.1947838420050068e-09)
(20, 0.13508517176729928)
(16, 0.2058911320946491)
(25, 0.07976644307687257)
(32, 0.03815204244769462)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(10, 0.38742048900000015)
(105, 1.742693381014619e-05)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(20, 0.13508517176729928)
(226, 5.064827095110519e-11)
(7, 0.5314410000000002)
(25, 0.07976644307687257)
