(15, 0.22876792454961012)
(24, 0.08862938119652508)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(14, 0.25418658283290013)
(40, 0.016423203268260675)
(11, 0.34867844010000015)
(21, 0.12157665459056936)
(39, 0.01824800363140075)
(17, 0.1853020188851842)
(141, 3.92600927718183e-07)
(16, 0.2058911320946491)
(112, 8.335248417898115e-06)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(119, 3.986723479010574e-06)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(20, 0.13508517176729928)
(219, 1.0589295258051053e-10)
(20, 0.13508517176729928)
(19, 0.1500946352969992)
(29, 0.0523347633027361)
(24, 0.08862938119652508)
(9, 0.43046721000000016)
(49, 0.00636268544113595)
(21, 0.12157665459056936)
(16, 0.2058911320946491)
(32, 0.03815204244769462)
(16, 0.2058911320946491)
(22, 0.10941898913151243)
(7, 0.5314410000000002)
(46, 0.008727963568087723)
(9, 0.43046721000000016)
(15, 0.22876792454961012)
(9, 0.43046721000000016)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(46, 0.008727963568087723)
(49, 0.00636268544113595)
(28, 0.05814973700304011)
(7, 0.5314410000000002)
(78, 0.0002996906728784534)
(319, 2.8126649528753327e-15)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(8, 0.47829690000000014)
(23, 0.0984770902183612)
(690, 2.972275103166687e-32)
(22, 0.10941898913151243)
(66, 0.0010611166119964739)
(43, 0.011972515182562033)
(9, 0.43046721000000016)
(65, 0.0011790184577738598)
(16, 0.2058911320946491)
(72, 0.0005639208733960181)
(22, 0.10941898913151243)
(17, 0.1853020188851842)
(12, 0.31381059609000017)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(15, 0.22876792454961012)
(14, 0.25418658283290013)
(16, 0.2058911320946491)
(40, 0.016423203268260675)
(43, 0.011972515182562033)
(9, 0.43046721000000016)
(23, 0.0984770902183612)
(16, 0.2058911320946491)
(31, 0.042391158275216244)
(56, 0.0030432527221704573)
(12, 0.31381059609000017)
(110, 1.0290430145553226e-05)
(10, 0.38742048900000015)
(72, 0.0005639208733960181)
(212, 2.2139585805492464e-10)
(21, 0.12157665459056936)
(14, 0.25418658283290013)
(12, 0.31381059609000017)
(96, 4.4981962247603756e-05)
(41, 0.014780882941434608)
(18, 0.16677181699666577)
(13, 0.28242953648100017)
(8, 0.47829690000000014)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(24, 0.08862938119652508)
(30, 0.04710128697246249)
(15, 0.22876792454961012)
(28, 0.05814973700304011)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(22, 0.10941898913151243)
(22, 0.10941898913151243)
(66, 0.0010611166119964739)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(34, 0.030903154382632643)
(15, 0.22876792454961012)
(16, 0.2058911320946491)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(29, 0.0523347633027361)
(11, 0.34867844010000015)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(57, 0.0027389274499534117)
(7, 0.5314410000000002)
(25, 0.07976644307687257)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(31, 0.042391158275216244)
