(9, 0.43046721000000016)
(37, 0.0225283995449392)
(30, 0.04710128697246249)
(126, 1.906837481167973e-06)
(7, 0.5314410000000002)
(494, 2.7641216564038433e-23)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(407, 2.645201938908583e-19)
(396, 8.429294523088522e-19)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(30, 0.04710128697246249)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(134, 8.20831010441805e-07)
(203, 5.714614078010846e-10)
(7, 0.5314410000000002)
(8, 0.47829690000000014)
(30, 0.04710128697246249)
(8, 0.47829690000000014)
(11, 0.34867844010000015)
(7, 0.5314410000000002)
(67, 0.0009550049507968265)
(153, 1.1088209803745703e-07)
(115, 6.076396096647726e-06)
(17, 0.1853020188851842)
(1063, 2.5441635402387167e-49)
(21, 0.12157665459056936)
(7, 0.5314410000000002)
(44, 0.01077526366430583)
(15, 0.22876792454961012)
(15, 0.22876792454961012)
(8, 0.47829690000000014)
(118, 4.429692754456193e-06)
(24, 0.08862938119652508)
(172, 1.4978527259308396e-08)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(265, 8.318068490159429e-13)
(42, 0.013302794647291147)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(763, 1.3576636574423086e-35)
(55, 0.00338139191352273)
(3433, 9.126250721076711e-158)
(25, 0.07976644307687257)
(21, 0.12157665459056936)
(166, 2.8184741597483813e-08)
(18, 0.16677181699666577)
(46, 0.008727963568087723)
(7, 0.5314410000000002)
(74, 0.00045677590745077476)
(7, 0.5314410000000002)
(420, 6.723748417541343e-20)
(41, 0.014780882941434608)
(9, 0.43046721000000016)
(7952, 2.5e-323)
(14, 0.25418658283290013)
(25, 0.07976644307687257)
(11, 0.34867844010000015)
(116, 5.468756486982954e-06)
(7, 0.5314410000000002)
(65, 0.0011790184577738598)
(10, 0.38742048900000015)
(69, 0.0007735540101454295)
(186, 3.4266065939217406e-09)
(7, 0.5314410000000002)
(26, 0.07178979876918531)
(182, 5.222689519770981e-09)
(75, 0.0004110983167056973)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(235, 1.9622177898881674e-11)
(75, 0.0004110983167056973)
(114, 6.751551218497473e-06)
(14, 0.25418658283290013)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(57, 0.0027389274499534117)
(7, 0.5314410000000002)
(492, 3.41249587210351e-23)
(7, 0.5314410000000002)
(42, 0.013302794647291147)
(9, 0.43046721000000016)
(54, 0.003757102126136367)
(7, 0.5314410000000002)
(310, 7.259979873896996e-15)
(30, 0.04710128697246249)
(7, 0.5314410000000002)
(25, 0.07976644307687257)
(13, 0.28242953648100017)
(12, 0.31381059609000017)
(69, 0.0007735540101454295)
(7, 0.5314410000000002)
(60, 0.001996678111016037)
(52, 0.004638397686588107)
(10, 0.38742048900000015)
(7, 0.5314410000000002)
(219, 1.0589295258051053e-10)
(46, 0.008727963568087723)
(8, 0.47829690000000014)
(26, 0.07178979876918531)
(183, 4.7004205677938825e-09)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(51, 0.00515377520732012)
(22, 0.10941898913151243)
(181, 5.80298835530109e-09)
(43, 0.011972515182562033)
(648, 2.4825820287919157e-30)
(20, 0.13508517176729928)
(30, 0.04710128697246249)
(35, 0.02781283894436938)
(47, 0.00785516721127895)
(8, 0.47829690000000014)
(90, 8.464149782874061e-05)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(103, 2.1514733098945913e-05)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(21, 0.12157665459056936)
(12, 0.31381059609000017)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(40, 0.016423203268260675)
(8, 0.47829690000000014)
(140, 4.3622325302020334e-07)
(1077, 5.820230128151996e-50)
(114, 6.751551218497473e-06)
(23, 0.0984770902183612)
(17, 0.1853020188851842)
(36, 0.025031555049932444)
(26, 0.07178979876918531)
(65, 0.0011790184577738598)
(20, 0.13508517176729928)
(79, 0.00026972160559060804)
(26, 0.07178979876918531)
(7, 0.5314410000000002)
(192, 1.821039234880364e-09)
(23, 0.0984770902183612)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(139, 4.846925033557815e-07)
(7, 0.5314410000000002)
(49, 0.00636268544113595)
(69, 0.0007735540101454295)
(25, 0.07976644307687257)
(15, 0.22876792454961012)
(182, 5.222689519770981e-09)
(7, 0.5314410000000002)
(142, 3.5334083494636473e-07)
(15, 0.22876792454961012)
(8, 0.47829690000000014)
(14, 0.25418658283290013)
(12, 0.31381059609000017)
(86, 0.00012900700781701051)
(40, 0.016423203268260675)
(1508, 1.1052530577012775e-69)
(7, 0.5314410000000002)
(32, 0.03815204244769462)
(76, 0.0003699884850351276)
(354, 7.040537760491452e-17)
(8, 0.47829690000000014)
(70, 0.0006961986091308866)
(25, 0.07976644307687257)
(18, 0.16677181699666577)
(11, 0.34867844010000015)
(8, 0.47829690000000014)
(68, 0.0008595044557171439)
(273, 3.5806557355478423e-13)
(19, 0.1500946352969992)
(122, 2.9063214161987086e-06)
(164, 3.479597728084421e-08)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
