(199, 8.709974208216501e-10)
(26, 0.07178979876918531)
(70, 0.0006961986091308866)
(126, 1.906837481167973e-06)
(264, 9.242298322399366e-13)
(21, 0.12157665459056936)
(46, 0.008727963568087723)
(26, 0.07178979876918531)
(56, 0.0030432527221704573)
(203, 5.714614078010846e-10)
(68, 0.0008595044557171439)
(117, 4.9218808382846585e-06)
(780, 2.264200350219926e-36)
(432, 1.8989851489810592e-20)
(101, 2.6561398887587544e-05)
(203, 5.714614078010846e-10)
(26, 0.07178979876918531)
(70, 0.0006961986091308866)
(1036, 4.3751935457690996e-48)
(1260, 2.462177646329332e-58)
(43, 0.011972515182562033)
(80, 0.00024274944503154723)
(790, 7.894778461885577e-37)
(19, 0.1500946352969992)
(364, 2.454883723793308e-17)
(972, 3.710877906042314e-45)
(52, 0.004638397686588107)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(20, 0.13508517176729928)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(58, 0.0024650347049580707)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(44, 0.01077526366430583)
(35, 0.02781283894436938)
(22, 0.10941898913151243)
(32, 0.03815204244769462)
(69, 0.0007735540101454295)
(9, 0.43046721000000016)
(581, 2.888387619492355e-27)
(24, 0.08862938119652508)
(31, 0.042391158275216244)
(49, 0.00636268544113595)
(70, 0.0006961986091308866)
(92, 6.85596132412799e-05)
(54, 0.003757102126136367)
(93, 6.170365191715192e-05)
(636, 8.790093485703563e-30)
(29, 0.0523347633027361)
(22, 0.10941898913151243)
(174, 1.2132607080039802e-08)
(177, 8.844670561349016e-09)
(166, 2.8184741597483813e-08)
(97, 4.048376602284338e-05)
(215, 1.613975805220401e-10)
(51, 0.00515377520732012)
(28, 0.05814973700304011)
(132, 1.0133716178293888e-06)
(32, 0.03815204244769462)
(46, 0.008727963568087723)
(336, 4.690732447938605e-16)
(56, 0.0030432527221704573)
(55, 0.00338139191352273)
(30, 0.04710128697246249)
(303, 1.517881440146694e-14)
(83, 0.00017696434542799794)
(442, 6.62135179519782e-21)
(71, 0.0006265787482177979)
(1109, 1.9984830021414533e-51)
(74, 0.00045677590745077476)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(47, 0.00785516721127895)
(48, 0.007069650490151055)
(7, 0.5314410000000002)
