(7, 0.5314410000000002)
(18, 0.16677181699666577)
(9, 0.43046721000000016)
(17, 0.1853020188851842)
(25, 0.07976644307687257)
(17, 0.1853020188851842)
(9, 0.43046721000000016)
(8, 0.47829690000000014)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(17, 0.1853020188851842)
(19, 0.1500946352969992)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(25, 0.07976644307687257)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(25, 0.07976644307687257)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(10, 0.38742048900000015)
(12, 0.31381059609000017)
(9, 0.43046721000000016)
(18, 0.16677181699666577)
(98, 3.6435389420559045e-05)
(18, 0.16677181699666577)
(25, 0.07976644307687257)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(18, 0.16677181699666577)
(20, 0.13508517176729928)
(14, 0.25418658283290013)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(19, 0.1500946352969992)
(8, 0.47829690000000014)
(15, 0.22876792454961012)
(9, 0.43046721000000016)
(15, 0.22876792454961012)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(23, 0.0984770902183612)
(19, 0.1500946352969992)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(23, 0.0984770902183612)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(14, 0.25418658283290013)
(18, 0.16677181699666577)
(183, 4.7004205677938825e-09)
(12, 0.31381059609000017)
(16, 0.2058911320946491)
(18, 0.16677181699666577)
(8, 0.47829690000000014)
(19, 0.1500946352969992)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(32, 0.03815204244769462)
(19, 0.1500946352969992)
(16, 0.2058911320946491)
(200, 7.838976787394851e-10)
(18, 0.16677181699666577)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(9, 0.43046721000000016)
(18, 0.16677181699666577)
(15, 0.22876792454961012)
(19, 0.1500946352969992)
(19, 0.1500946352969992)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(37, 0.0225283995449392)
(11, 0.34867844010000015)
(13, 0.28242953648100017)
(20, 0.13508517176729928)
(20, 0.13508517176729928)
(9, 0.43046721000000016)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(75, 0.0004110983167056973)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(29, 0.0523347633027361)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(17, 0.1853020188851842)
(16, 0.2058911320946491)
(19, 0.1500946352969992)
(19, 0.1500946352969992)
(22, 0.10941898913151243)
(84, 0.00015926791088519815)
(23, 0.0984770902183612)
(17, 0.1853020188851842)
(32, 0.03815204244769462)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(18, 0.16677181699666577)
(21, 0.12157665459056936)
(19, 0.1500946352969992)
(27, 0.06461081889226679)
