(9, 0.43046721000000016)
(64, 0.001310020508637622)
(15, 0.22876792454961012)
(29, 0.0523347633027361)
(24, 0.08862938119652508)
(23, 0.0984770902183612)
(7, 0.5314410000000002)
(12, 0.31381059609000017)
(23, 0.0984770902183612)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(14, 0.25418658283290013)
(27, 0.06461081889226679)
(72, 0.0005639208733960181)
(39, 0.01824800363140075)
(7, 0.5314410000000002)
(172, 1.4978527259308396e-08)
(9, 0.43046721000000016)
(70, 0.0006961986091308866)
(30, 0.04710128697246249)
(60, 0.001996678111016037)
(16, 0.2058911320946491)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(18, 0.16677181699666577)
(10, 0.38742048900000015)
(9, 0.43046721000000016)
(368, 1.6106492111807894e-17)
(30, 0.04710128697246249)
(7, 0.5314410000000002)
(30, 0.04710128697246249)
(33, 0.03433683820292516)
(53, 0.0041745579179292966)
(145, 2.575854686758999e-07)
(15, 0.22876792454961012)
(7, 0.5314410000000002)
(22, 0.10941898913151243)
(19, 0.1500946352969992)
(24, 0.08862938119652508)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(217, 1.307320402228525e-10)
(7, 0.5314410000000002)
(40, 0.016423203268260675)
(8, 0.47829690000000014)
(16, 0.2058911320946491)
(22, 0.10941898913151243)
(19, 0.1500946352969992)
(20, 0.13508517176729928)
(8, 0.47829690000000014)
(20, 0.13508517176729928)
(29, 0.0523347633027361)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(25, 0.07976644307687257)
(11, 0.34867844010000015)
(182, 5.222689519770981e-09)
(27, 0.06461081889226679)
(11, 0.34867844010000015)
(14, 0.25418658283290013)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(18, 0.16677181699666577)
(47, 0.00785516721127895)
(20, 0.13508517176729928)
(171, 1.6642808065898218e-08)
(9, 0.43046721000000016)
(27, 0.06461081889226679)
(7, 0.5314410000000002)
(88, 0.00010449567633177853)
(7, 0.5314410000000002)
(15, 0.22876792454961012)
(21, 0.12157665459056936)
(21, 0.12157665459056936)
(9, 0.43046721000000016)
(7, 0.5314410000000002)
(17, 0.1853020188851842)
(19, 0.1500946352969992)
(22, 0.10941898913151243)
(6963, 2.73115e-319)
(9, 0.43046721000000016)
(10, 0.38742048900000015)
(20, 0.13508517176729928)
(7, 0.5314410000000002)
(74, 0.00045677590745077476)
(62, 0.0016173092699229901)
(71, 0.0006265787482177979)
(22, 0.10941898913151243)
(18, 0.16677181699666577)
(105, 1.742693381014619e-05)
(91, 7.617734804586655e-05)
(1029, 9.147442824256438e-48)
(28, 0.05814973700304011)
(16, 0.2058911320946491)
(51, 0.00515377520732012)
(17, 0.1853020188851842)
(21, 0.12157665459056936)
(53, 0.0041745579179292966)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(17, 0.1853020188851842)
(8, 0.47829690000000014)
(14, 0.25418658283290013)
(39, 0.01824800363140075)
(12, 0.31381059609000017)
(87, 0.00011610630703530947)
(15, 0.22876792454961012)
(92, 6.85596132412799e-05)
(64, 0.001310020508637622)
(7, 0.5314410000000002)
(52, 0.004638397686588107)
(21, 0.12157665459056936)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(7, 0.5314410000000002)
(16, 0.2058911320946491)
(9, 0.43046721000000016)
(18, 0.16677181699666577)
(7, 0.5314410000000002)
(13, 0.28242953648100017)
