(753, 3.8937413424613636e-35)
(2986, 2.5935264195057166e-137)
(433, 1.7090866340829534e-20)
(1069, 1.3520728159880037e-49)
(768, 8.01686813083109e-36)
(88, 0.00010449567633177853)
(107, 1.4115816386218418e-05)
(57, 0.0027389274499534117)
(129, 1.3900845237714525e-06)
(27, 0.06461081889226679)
(20, 0.13508517176729928)
(83, 0.00017696434542799794)
(50, 0.005726416897022355)
(18, 0.16677181699666577)
(30, 0.04710128697246249)
(20, 0.13508517176729928)
(30, 0.04710128697246249)
(43, 0.011972515182562033)
(75, 0.0004110983167056973)
(102, 2.390525899882879e-05)
(40, 0.016423203268260675)
(410, 1.928352213464357e-19)
(215, 1.613975805220401e-10)
(104, 1.9363259789051322e-05)
(537, 2.9784139647969173e-25)
(37, 0.0225283995449392)
(89, 9.404610869860067e-05)
(41, 0.014780882941434608)
(14, 0.25418658283290013)
(43, 0.011972515182562033)
(92, 6.85596132412799e-05)
(54, 0.003757102126136367)
(72, 0.0005639208733960181)
(269, 5.457484736393602e-13)
(90, 8.464149782874061e-05)
(134, 8.20831010441805e-07)
(91, 7.617734804586655e-05)
(110, 1.0290430145553226e-05)
(46, 0.008727963568087723)
(357, 5.1325520273982695e-17)
(55, 0.00338139191352273)
(190, 2.248196586272054e-09)
(173, 1.3480674533377557e-08)
(56, 0.0030432527221704573)
(20, 0.13508517176729928)
(57, 0.0027389274499534117)
(29, 0.0523347633027361)
(823, 2.4397355762433293e-38)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(163, 3.866219697871579e-08)
(12, 0.31381059609000017)
(21, 0.12157665459056936)
(13, 0.28242953648100017)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(46, 0.008727963568087723)
(97, 4.048376602284338e-05)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(67, 0.0009550049507968265)
(13, 0.28242953648100017)
(9, 0.43046721000000016)
(11, 0.34867844010000015)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(26, 0.07178979876918531)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(24, 0.08862938119652508)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(9, 0.43046721000000016)
(899, 8.124066627665166e-42)
(9, 0.43046721000000016)
(27, 0.06461081889226679)
(9, 0.43046721000000016)
(98, 3.6435389420559045e-05)
(9, 0.43046721000000016)
(12, 0.31381059609000017)
(23, 0.0984770902183612)
(9, 0.43046721000000016)
